out_edges,rel_mean,rel_max,career_length,last_release,first_release,rel_std,num_release,network_rank,in_edges
39.882882882882875,77.76731921731924,159.34234234234233,2.4137357837837693e+17,1.5504293189189117e+18,1.3064637405405453e+18,42.48308334170976,83.98198198198199,4.000023078884482,25.88288288288288
16.88288288288288,43.76731921731924,145.34234234234233,2.4137357837837693e+17,1.5504293189189117e+18,1.3064637405405453e+18,88.48308334170976,55.98198198198199,47.00002307888448,104.88288288288288
