out_edges,rel_mean,rel_max,career_length,last_release,first_release,rel_std,num_release,network_rank,in_edges
49.13986013986013,70.22057109557107,105.42307692307693,3.013245314682501e+16,1.5531209622377523e+18,1.5203965090909125e+18,8.19322257063838,46.7902097902098,15.000005689635485,85.13986013986013
71.13986013986013,48.220571095571074,101.42307692307693,3.013245314682507e+16,1.5531209622377523e+18,1.5203965090909125e+18,72.19322257063838,46.7902097902098,62.000005689635486,80.13986013986013
