out_edges,rel_mean,rel_max,career_length,last_release,first_release,rel_std,num_release,network_rank,in_edges
92.33333333333333,402.4666666666667,947.3333333333334,1.3921056000000003e+18,1.5515712e+18,1.5687360000000035e+17,458.1076418653028,27.0,14.000385564562189,18.333333333333332
28.333333333333332,340.4666666666667,950.3333333333334,1.3921056000000003e+18,1.5515712e+18,1.5687360000000035e+17,391.1076418653028,90.0,57.00038556456219,5.333333333333333
