out_edges,rel_mean,rel_max,career_length,last_release,first_release,rel_std,num_release,network_rank,in_edges
31.764397905759143,67.00303927542531,72.27748691099477,5.527519162301782e+16,1.5588857968586442e+18,1.501018605235603e+18,34.42829287772872,69.72774869109948,8.000039699267376,38.712041884816735
24.764397905759143,110.00303927542531,124.27748691099477,5.527519162301779e+16,1.5588857968586442e+18,1.501018605235603e+18,89.42829287772872,43.72774869109948,3.969926737631337e-05,8.712041884816736
